frequency,frequency,amplitude,phase,I,Q
5270000000.0,5355500000.0,0.12980351471187898,-0.5116693739651643,0.11317936331033707,-0.06355614960193634
5270000000.0,5355750000.0,0.13009092101508507,-0.4928808388069325,0.11460664123296738,-0.061554573476314545
5270000000.0,5356000000.0,0.13174125927233463,-0.5111019436235968,0.11490552127361298,-0.06443974375724792
5270000000.0,5356250000.0,0.12953045367045357,-0.5145488542202525,0.11275818198919296,-0.06374739855527878
5270000000.0,5356500000.0,0.13000515037124225,-0.511737732748273,0.11335082352161407,-0.06366262584924698
5270000000.0,5356750000.0,0.1306121190397918,-0.501432065180262,0.11453312635421753,-0.06278286874294281
5270000000.0,5357000000.0,0.13165463823186496,-0.49379077489609274,0.11592750251293182,-0.062399983406066895
5270000000.0,5357250000.0,0.13130842670332646,-0.5012318087287221,0.11515635251998901,-0.06309451162815094
5270000000.0,5357500000.0,0.13057430284426103,-0.5007378126942182,0.11454351246356964,-0.06268518418073654
5270000000.0,5357750000.0,0.12998671457922648,-0.4961344758702189,0.11431411653757095,-0.0618775300681591
5270000000.0,5358000000.0,0.1296793727888925,-0.5076819253649694,0.1133234053850174,-0.0630439966917038
5270000000.0,5358250000.0,0.13109572298653852,-0.5061846867399085,0.11465641111135483,-0.06356096267700195
5270000000.0,5358500000.0,0.13059706481601852,-0.49019606933876764,0.11521802842617035,-0.06148495152592659
5270000000.0,5358750000.0,0.12960976743577676,-0.49550738059773763,0.11402128636837006,-0.061626601964235306
5270000000.0,5359000000.0,0.12994558145212304,-0.5030610440937029,0.11384674161672592,-0.06264801323413849
5270000000.0,5359250000.0,0.1326112819996743,-0.5009719624125144,0.11631549894809723,-0.06369031965732574
5270000000.0,5359500000.0,0.1308982051135802,-0.49749368971298835,0.11503090709447861,-0.06246783584356308
5270000000.0,5359750000.0,0.1311451803222459,-0.49108836388857874,0.11564645916223526,-0.06184621900320053
5270000000.0,5360000000.0,0.12997793806694505,-0.5022401305652061,0.1139264926314354,-0.06257010996341705
5270000000.0,5360250000.0,0.13037083745150482,-0.49478831270841406,0.11473536491394043,-0.061905987560749054
5270000000.0,5360500000.0,0.1317399201322941,-0.49883906824223223,0.11568590253591537,-0.06302522122859955
5270000000.0,5360750000.0,0.13192692303659018,-0.49687373554823167,0.11597393453121185,-0.06288687884807587
5270000000.0,5361000000.0,0.13005522765450064,-0.5049473167438782,0.11382433027029037,-0.06291569024324417
5270000000.0,5361250000.0,0.13057903051756659,-0.49960285508309954,0.11461873352527618,-0.0625574067234993
5270000000.0,5361500000.0,0.12999080238792446,-0.5054865107821164,0.11373402178287506,-0.06294585764408112
5270000000.0,5361750000.0,0.129851815963765,-0.498764669719649,0.11403250694274902,-0.062113456428050995
5270000000.0,5362000000.0,0.13170461445312553,-0.5018580592597528,0.11546415090560913,-0.06335720419883728
5270000000.0,5362250000.0,0.1306048035320022,-0.49385443000961826,0.11499913781881332,-0.061909716576337814
5270000000.0,5362500000.0,0.13084050048911272,-0.491733666590165,0.11533794552087784,-0.06177697703242302
5270000000.0,5362750000.0,0.12949296313858907,-0.4934933635198758,0.11404230445623398,-0.061341505497694016
5270000000.0,5363000000.0,0.13121244903689844,-0.4898566975119794,0.11578190326690674,-0.06173538416624069
5270000000.0,5363250000.0,0.1300221644288589,-0.474697428138989,0.11564575135707855,-0.059429146349430084
5270000000.0,5363500000.0,0.1298804122404276,-0.4959926933059524,0.11422939598560333,-0.06181073188781738
5270000000.0,5363750000.0,0.13017877038987768,-0.4997889849958018,0.11425578594207764,-0.06238691881299019
5270000000.0,5364000000.0,0.13198267455263948,-0.4973917191563353,0.11599034070968628,-0.06297354400157928
5270000000.0,5364250000.0,0.12953476016143967,-0.5001043204744731,0.1136709675192833,-0.062114130705595016
5270000000.0,5364500000.0,0.13191692039526748,-0.4950189764820454,0.11608157306909561,-0.06266691535711288
5270000000.0,5364750000.0,0.13141441160193784,-0.5079277747475848,0.11482390016317368,-0.06391572207212448
5270000000.0,5365000000.0,0.12942323639710676,-0.49376041978664276,0.1139645203948021,-0.061338912695646286
5270000000.0,5365250000.0,0.13141605481471907,-0.4996925597352872,0.11534780263900757,-0.06296875327825546
5270000000.0,5365500000.0,0.1313750283079001,-0.517817103279952,0.11415199190378189,-0.065028615295887
5270000000.0,5365750000.0,0.13114132989140193,-0.49949469077531855,0.1151190996170044,-0.06281433999538422
5270000000.0,5366000000.0,0.13039242868299283,-0.48559184481374296,0.1153189167380333,-0.06085830181837082
5270000000.0,5366250000.0,0.13070058034462467,-0.4998931246309575,0.11470724642276764,-0.06264893710613251
5270000000.0,5366500000.0,0.1296708211098613,-0.500660178801976,0.11375578492879868,-0.06224261596798897
5270000000.0,5366750000.0,0.1311885107194918,-0.5065049703857876,0.11471718549728394,-0.06364269554615021
5270000000.0,5367000000.0,0.13081275375236412,-0.5023734524530933,0.11464981734752655,-0.06298726797103882
5270000000.0,5367250000.0,0.13172022783813983,-0.4931514044090944,0.11602514982223511,-0.06235690042376518
5270000000.0,5367500000.0,0.13306213322636526,-0.4887686931393078,0.11748211085796356,-0.062477875500917435
5270000000.0,5367750000.0,0.1313358286002541,-0.495826766444122,0.11551979929208755,-0.06248420476913452
5270000000.0,5368000000.0,0.13084592902640327,-0.49455997305033067,0.11516766250133514,-0.06210528686642647
5270000000.0,5368250000.0,0.13129560628767847,-0.5002380537311263,0.1152077466249466,-0.06297389417886734
5270000000.0,5368500000.0,0.1302547042557082,-0.49526286795490304,0.11460379511117935,-0.061905235052108765
5270000000.0,5368750000.0,0.13214575857773972,-0.5032966409652265,0.11575932800769806,-0.06373601406812668
5270000000.0,5369000000.0,0.1287314789440276,-0.4859328629751468,0.11382947862148285,-0.06012190505862236
5270000000.0,5369250000.0,0.13106846481508028,-0.5048575681683807,0.11471680551767349,-0.06339555978775024
5270000000.0,5369500000.0,0.13139934504311573,-0.5025158196452699,0.1151549220085144,-0.06328611075878143
5270000000.0,5369750000.0,0.1306515973378633,-0.5038206353811481,0.1144174113869667,-0.06307531893253326
5270000000.0,5370000000.0,0.12959447697492057,-0.49052375450307245,0.114313505589962,-0.06105039641261101
5270000000.0,5370250000.0,0.1305728762847416,-0.5036469933067691,0.11435941606760025,-0.06301745772361755
5270000000.0,5370500000.0,0.13296434380838573,-0.49706541888771905,0.11687375605106354,-0.06340380012989044
5270000000.0,5370750000.0,0.13151010977626057,-0.5077986770597678,0.11491577327251434,-0.06394743174314499
5270000000.0,5371000000.0,0.13102354030614916,-0.49288612687095756,0.11542792618274689,-0.0619964674115181
5270000000.0,5371250000.0,0.1299989611862512,-0.48404192850442546,0.115064837038517,-0.060496389865875244
5270000000.0,5371500000.0,0.13197922751287636,-0.4902278557832795,0.1164354532957077,-0.062139373272657394
5270000000.0,5371750000.0,0.13045287904208586,-0.4970161641092666,0.11466927826404572,-0.06220056489109993
5270000000.0,5372000000.0,0.1307330159466842,-0.49282600288630923,0.11517570167779922,-0.06185207515954971
5270000000.0,5372250000.0,0.13071640934026788,-0.4985090911957509,0.11480774730443954,-0.062497686594724655
5270000000.0,5372500000.0,0.1321956148974115,-0.4947028887764887,0.11634665727615356,-0.0627625361084938
5270000000.0,5372750000.0,0.13129755284842015,-0.495649301426739,0.11549721658229828,-0.0624454990029335
5270000000.0,5373000000.0,0.1290902396130686,-0.503115833034392,0.11309395730495453,-0.06224184110760689
5270000000.0,5373250000.0,0.12995322092786227,-0.4869185758388965,0.11484991014003754,-0.06080573797225952
5270000000.0,5373500000.0,0.13240343188318623,-0.48724199298786397,0.11699531227350235,-0.06199004501104355
5270000000.0,5373750000.0,0.13177706974833622,-0.4980111044461416,0.11577068269252777,-0.06294716149568558
5270000000.0,5374000000.0,0.1302369668194706,-0.500431494588223,0.11426673829555511,-0.062488239258527756
5270000000.0,5374250000.0,0.13066752180706948,-0.49848368783550645,0.11476639658212662,-0.06247139722108841
5270000000.0,5374500000.0,0.12930036604847,-0.5002999132497283,0.11345314979553223,-0.06202392652630806
5270000000.0,5374750000.0,0.13002712540850675,-0.5026478415803289,0.11394407600164413,-0.0626402497291565
5270000000.0,5375000000.0,0.13107720546919682,-0.49453242209830955,0.11537294089794159,-0.06221188232302666
5270000000.0,5375250000.0,0.128728259247438,-0.49347887939251867,0.11336972564458847,-0.060977619141340256
5270000000.0,5375500000.0,0.12975034097643773,-0.4832267985189522,0.11489395797252655,-0.06028705835342407
5270000000.0,5375750000.0,0.13046372851453492,-0.5014576315118056,0.11440140008926392,-0.06271446496248245
5270000000.0,5376000000.0,0.13172100211300397,-0.5116234149296629,0.11485423892736435,-0.06448973715305328
5270000000.0,5376250000.0,0.13082328280259947,-0.50460608772699,0.11451812088489532,-0.0632481724023819
5270000000.0,5376500000.0,0.1302572823994897,-0.5142130512746391,0.11341241747140884,-0.06406702101230621
5270000000.0,5376750000.0,0.1302351962370065,-0.5062852575936715,0.11389744281768799,-0.06315519660711288
5270000000.0,5377000000.0,0.13071801521100052,-0.4953477326605074,0.11500616371631622,-0.06213518977165222
5270000000.0,5377250000.0,0.1327561088625792,-0.4902747904057672,0.11711790412664413,-0.062510646879673
5270000000.0,5377500000.0,0.1303489989606475,-0.4890542134736033,0.11506917327642441,-0.06123680993914604
5270000000.0,5377750000.0,0.13181714697459782,-0.4939025035357674,0.11606361716985703,-0.06248997524380684
5270000000.0,5378000000.0,0.13238066294102993,-0.48513177584556716,0.11710572242736816,-0.06173240393400192
5270000000.0,5378250000.0,0.13113918194069935,-0.49040423756480533,0.11568345129489899,-0.06176426261663437
5270000000.0,5378500000.0,0.1311152214137155,-0.5020700137266898,0.11493406444787979,-0.06309803575277328
5270000000.0,5378750000.0,0.12940885364618532,-0.4984368940996727,0.11366379261016846,-0.06186431646347046
5270000000.0,5379000000.0,0.13068475091767834,-0.49437450207838607,0.11503729969263077,-0.06200744956731796
5270000000.0,5379250000.0,0.12857153295130172,-0.5034503697268866,0.11261878162622452,-0.06202942132949829
5270000000.0,5379500000.0,0.12943812927457427,-0.4984116360848544,0.1136910691857338,-0.061875440180301666
5270000000.0,5379750000.0,0.12980669541049342,-0.4965878233276035,0.11412777751684189,-0.06184358149766922
5270000000.0,5380000000.0,0.1301280173696702,-0.4983866449748401,0.11429858207702637,-0.062202371656894684
5270000000.0,5380250000.0,0.13013061114222452,-0.5018848575072957,0.11408255994319916,-0.06260307878255844
5270000000.0,5380500000.0,0.12968704924021285,-0.5025164654630926,0.11365427076816559,-0.0624614879488945
5270000000.0,5380750000.0,0.13046320381601084,-0.5033343739427869,0.11428304016590118,-0.06292880326509476
5270000000.0,5381000000.0,0.13036764247635657,-0.49390448867378167,0.11478722095489502,-0.06180304288864136
5270000000.0,5381250000.0,0.13134026236839783,-0.508470709438326,0.11472441256046295,-0.06394195556640625
5270000000.0,5381500000.0,0.12995300440426966,-0.49683209745500384,0.11424128711223602,-0.06194119527935982
5270000000.0,5381750000.0,0.13116395729008723,-0.4978935929127329,0.11523940414190292,-0.06264074891805649
5270000000.0,5382000000.0,0.13183594074606556,-0.49318449086459953,0.11612500995397568,-0.06241552159190178
5270000000.0,5382250000.0,0.1300222885518121,-0.49476998078337603,0.11442974954843521,-0.061738383024930954
5270000000.0,5382500000.0,0.1308867496053966,-0.4986351848081642,0.11494946479797363,-0.06259362399578094
5270000000.0,5382750000.0,0.13118506115587866,-0.49203258280310824,0.11562316119670868,-0.06197422742843628
5270000000.0,5383000000.0,0.12957774119296403,-0.5061516926111504,0.11333085596561432,-0.06282123923301697
5270000000.0,5383250000.0,0.1301708242486232,-0.501488368832135,0.11414263397455215,-0.06257717311382294
5270000000.0,5383500000.0,0.1303990945093652,-0.4985533050828444,0.11452629417181015,-0.0623510368168354
5270000000.0,5383750000.0,0.1301376308863975,-0.49880320964601077,0.11428110301494598,-0.06225457787513733
5270000000.0,5384000000.0,0.1304949676773337,-0.5013241899340907,0.11443716287612915,-0.06271421164274216
5270000000.0,5384250000.0,0.13236426576051083,-0.49651476685718776,0.11638103425502777,-0.06305357813835144
5270000000.0,5384500000.0,0.12986984745492855,-0.49535810259267965,0.11425930261611938,-0.06173320859670639
5270000000.0,5384750000.0,0.12847619459190204,-0.48547791510169874,0.11363103240728378,-0.05995098873972893
5270000000.0,5385000000.0,0.13075318071867076,-0.4758674585307121,0.11622593551874161,-0.05989930033683777
5270000000.0,5385250000.0,0.13105618285959572,-0.5009799725450778,0.114950992166996,-0.06294436007738113
5270000000.0,5385500000.0,0.13014511507789334,-0.4961550164402149,0.11445214599370956,-0.0619552843272686
5270000000.0,5385750000.0,0.13086618919289564,-0.4936898184852412,0.11523950099945068,-0.06201465055346489
5270000000.0,5386000000.0,0.1328712267738229,-0.498074184932706,0.11672793328762054,-0.06347718089818954
5270000000.0,5386250000.0,0.13144335330086465,-0.501362841459526,0.11526640504598618,-0.06317444890737534
5270000000.0,5386500000.0,0.130237537456623,-0.49543638563703324,0.11457794904708862,-0.061916958540678024
5270000000.0,5386750000.0,0.13002476686697503,-0.4976737279231874,0.11425217241048813,-0.062071580439805984
5270000000.0,5387000000.0,0.12790212171580823,-0.4897215401725495,0.11286900192499161,-0.06016262248158455
5270000000.0,5387250000.0,0.13158379952802743,-0.4889935375347123,0.1161629781126976,-0.06180986016988754
5270000000.0,5387500000.0,0.1313896670124887,-0.49281140243737165,0.1157551184296608,-0.06216105818748474
5270000000.0,5387750000.0,0.12984659102538615,-0.5072059394646379,0.11349956691265106,-0.06307127326726913
5270000000.0,5388000000.0,0.13105788609982935,-0.505506482709204,0.11466638743877411,-0.06346486508846283
5270000000.0,5388250000.0,0.12996684333031647,-0.48219486005121426,0.11514792591333389,-0.060268860310316086
5270000000.0,5388500000.0,0.1313462352180289,-0.4817102535482517,0.11639954149723053,-0.06085211783647537
5270000000.0,5388750000.0,0.13054266271893814,-0.49679114626046883,0.11476220190525055,-0.062217552214860916
5270000000.0,5389000000.0,0.13106766498304173,-0.5017356034488809,0.1149134635925293,-0.0630367249250412
5270000000.0,5389250000.0,0.13026909169603743,-0.500669490429268,0.11428004503250122,-0.06253085285425186
5270000000.0,5389500000.0,0.13131987332028414,-0.49414689909745013,0.11561055481433868,-0.062282491475343704
5270000000.0,5389750000.0,0.13120462683375428,-0.49332795009832664,0.11556001752614975,-0.06213321536779404
5270000000.0,5390000000.0,0.13055155039037272,-0.49947054987599326,0.11460288614034653,-0.0625290796160698
5270000000.0,5390250000.0,0.1299235828715852,-0.4949964622213462,0.11432890594005585,-0.06171740964055061
5270000000.0,5390500000.0,0.12997248352151514,-0.4960750128557258,0.114305280148983,-0.06186395883560181
5270000000.0,5390750000.0,0.13119353993547966,-0.4870759897021594,0.11593641340732574,-0.06140433996915817
5270000000.0,5391000000.0,0.13052873030326578,-0.5025299281695963,0.11439105123281479,-0.06286840885877609
5270000000.0,5391250000.0,0.12991435365385645,-0.49228712588365486,0.11448756605386734,-0.0614030659198761
5270000000.0,5391500000.0,0.1323654387665522,-0.5046083152128182,0.11586792767047882,-0.06399400532245636
5270000000.0,5391750000.0,0.13193237648476386,-0.4914176134015332,0.11632013320922852,-0.062255751341581345
5270000000.0,5392000000.0,0.13153910350541198,-0.49873396936284237,0.11551617085933685,-0.06291700899600983
